tiempo,To,hr,Environment:Site Outdoor Air Barometric Pressure [Pa](TimeStep),ws,wd,Id,Ib,alpha,C_ROJAS:Zone Electric Equipment Electric Power [W](TimeStep),C_ROJAS:Zone Electric Equipment Total Heating Rate [W](TimeStep),C_1:Zone Mean Air Temperature [C](TimeStep),C_2:Zone Mean Air Temperature [C](TimeStep),Ti,T_1:Zone Mean Air Temperature [C](TimeStep),T_2:Zone Mean Air Temperature [C](TimeStep),T_ROJAS:Zone Mean Air Temperature [C](TimeStep)
2019-06-18 21:20:00,24.1,79.0,87661.0,1.7,345.0,0.0,0.0,-25.907136254660728,0.0,0.0,26.546893489682827,26.059572938188207,27.497983011061415,25.81556751103034,25.706971332727864,26.5236777572222
2019-06-18 21:30:00,23.8,76.0,87687.0,1.0,309.0,0.0,0.0,-27.719450645699087,0.0,0.0,26.51973338011279,26.037209987057857,27.405813329957244,25.35144863686744,25.22821733144335,26.07556572366449
2019-06-18 21:40:00,24.1,79.0,87687.0,1.9,342.0,0.0,0.0,-29.488029589020268,0.0,0.0,26.424559345903972,25.93737972716448,27.32413063160713,25.96705448075812,25.890087570640333,26.581303341704405
2019-06-18 21:50:00,23.4,79.0,87704.0,0.9,0.0,0.0,0.0,-31.208882267173603,0.0,0.0,26.257715130676576,25.802512961301396,27.10138043498269,25.115473130624544,24.98950217697313,25.802665888774
2019-06-18 22:00:00,23.8,78.0,87727.0,1.3,16.0,0.0,0.0,-32.87765320867612,0.0,0.0,26.36579549276424,25.86477473110788,27.17300359521968,25.412984929960174,25.287578609465783,26.07388380191441
2019-06-18 22:10:00,23.5,84.0,87739.0,0.6,36.0,0.0,0.0,-34.48960495608434,0.0,0.0,26.302219161399186,25.82953181070153,27.06929352764907,25.16532361642856,25.041794536083007,25.80417130312515
2019-06-18 22:20:00,23.2,82.0,87749.0,0.7,295.0,0.0,0.0,-36.03960687127713,0.0,0.0,26.10063085180176,25.64303422656037,26.86608789627328,24.883659640314036,24.755881142515893,25.51413043917939
2019-06-18 22:30:00,23.4,79.0,87774.0,2.0,286.0,0.0,0.0,-37.52213290624503,0.0,0.0,26.0945577907347,25.631262494799863,26.829579146823928,24.90392459598728,24.77702161856881,25.5111237423937
2019-06-18 22:40:00,23.6,80.0,87792.0,1.4,340.0,0.0,0.0,-38.93127174825422,0.0,0.0,26.1207502410756,25.606076648371868,26.898564863230817,25.29121646212841,25.168425085734533,25.86622431266764
2019-06-18 22:50:00,23.6,79.0,87795.0,0.7,13.0,0.0,0.0,-40.26075325715594,0.0,0.0,26.02257388275577,25.545190962381604,26.71480785153139,25.10778620586473,24.974450123958334,25.6882416608782
2019-06-18 23:00:00,23.8,78.0,87806.0,0.7,325.0,0.0,0.0,-41.50399542806585,0.0,0.0,26.00060492241419,25.525662151142104,26.655557188913583,25.159411311660264,25.022933439646888,25.72708867383409
2019-06-18 23:10:00,23.8,80.0,87805.0,0.7,338.0,0.0,0.0,-42.65417606824655,0.0,0.0,26.04296218751618,25.561122982608456,26.659862945214204,25.19323253370407,25.06074834455844,25.734840769999945
2019-06-18 23:20:00,23.5,82.0,87809.0,1.4,292.0,0.0,0.0,-43.70433277146025,0.0,0.0,26.02758144899718,25.54736020403166,26.61379368837125,24.95430071586317,24.82340959273928,25.47685050927779
2019-06-18 23:30:00,23.3,80.0,87797.0,1.2,343.0,0.0,0.0,-44.64749339972414,0.0,0.0,26.0141093153273,25.480680485692332,26.568213005233893,24.909372528399096,24.776679615197175,25.41776865833692
2019-06-18 23:40:00,23.1,83.0,87792.0,2.1,273.0,0.0,0.0,-45.47683698524976,0.0,0.0,25.8642825581502,25.33864353113636,26.446175898741767,24.527218868816146,24.400797392696397,25.01005331768901
2019-06-18 23:50:00,23.0,81.0,87801.0,2.0,297.0,0.0,0.0,-46.18588171981806,0.0,0.0,25.792224064992467,25.27980258243556,26.34093693254031,24.638508520434943,24.50264199212872,25.119993877761083
2019-06-19 00:00:00,22.8,82.0,87801.0,2.2,328.0,0.0,0.0,-46.68721041787025,0.0,0.0,25.604278761771127,25.10485985288159,26.153031930970183,24.891179226977545,24.622491809251812,25.384365465604283
2019-06-19 00:10:00,22.6,83.0,87801.0,2.4,359.0,0.0,0.0,-47.18853911592244,0.0,0.0,25.41633345854979,24.92991712332762,25.965126929400057,25.143849933520148,24.742341626374905,25.64873705344748
2019-06-19 00:20:00,22.4,84.0,87805.0,1.6,36.0,0.0,0.0,-47.50710925727487,0.0,0.0,25.33843494084948,24.84401628732039,25.87501927273311,24.329562342882557,24.189123124583187,24.76565497539316
2019-06-19 00:30:00,22.7,85.0,87809.0,2.1,35.0,0.0,0.0,-47.68716535784949,0.0,0.0,25.40599717164369,24.86680039714568,25.941801736430445,24.756505381686384,24.631649708254567,25.145415576144387
2019-06-19 00:40:00,22.5,84.0,87801.0,3.9,79.0,0.0,0.0,-47.72693363161941,0.0,0.0,25.32064078261719,24.787687361649468,25.820490750556647,23.87240814547331,23.74867223117974,24.25791876161676
2019-06-19 00:50:00,23.0,80.0,87813.0,3.3,64.0,0.0,0.0,-47.62601825738026,0.0,0.0,25.332583919930016,24.805480229575895,25.80285871905884,24.54227628655212,24.400296151978726,24.932467521797868
2019-06-19 01:00:00,22.9,81.0,87801.0,1.8,35.0,0.0,0.0,-47.38542079159659,0.0,0.0,25.298487895002243,24.769189225824267,25.74925045180142,24.684652253644693,24.551865458092585,25.045501781960624
2019-06-19 01:10:00,22.6,81.0,87782.0,2.9,26.0,0.0,0.0,-47.007491278076486,0.0,0.0,25.11335236216486,24.60578854412752,25.55803175684268,25.42746658825448,24.81199288042983,25.642454694656884
2019-06-19 01:20:00,22.5,82.0,87788.0,3.3,38.0,0.0,0.0,-46.49581651348812,0.0,0.0,24.90444604907661,24.418848552382176,25.33714174695566,24.41979558033616,24.07148192545699,25.477535901176243
2019-06-19 01:30:00,22.3,83.0,87780.0,0.5,63.0,0.0,0.0,-45.855057499484765,0.0,0.0,25.153602232722296,24.6201395886692,25.53078094383345,24.01313053592172,23.87412982959845,24.35115173937328
2019-06-19 01:40:00,22.0,85.0,87774.0,3.8,23.0,0.0,0.0,-45.0907524343502,0.0,0.0,24.834606437233404,24.32735836928911,25.24477287875248,23.86008513142161,23.57538967328408,24.51917999632136
2019-06-19 01:50:00,21.6,85.0,87767.0,1.7,40.0,0.0,0.0,-44.2091031234242,0.0,0.0,24.823903573835615,24.275030624528775,25.221638767760048,23.756837270311465,23.59727265222883,24.083876243861265
2019-06-19 02:00:00,21.6,83.0,87751.0,1.3,19.0,0.0,0.0,-43.2167615753272,0.0,0.0,25.0906388580248,24.49421039367172,25.40568823763653,23.692444515348043,23.5532183501894,23.988131295297904
2019-06-19 02:10:00,21.7,82.0,87752.0,2.9,39.0,0.0,0.0,-42.12063049260012,0.0,0.0,24.789728119578776,24.227855266920876,25.15481280259035,24.2258792080329,24.1068560399284,24.46983013135643
2019-06-19 02:20:00,21.8,82.0,87741.0,1.7,23.0,0.0,0.0,-40.92768729298884,0.0,0.0,24.78732852316595,24.210574127782053,25.12753750602047,23.87697172037349,23.7367642164324,24.13929231214638
2019-06-19 02:30:00,21.8,81.0,87733.0,2.4,37.0,0.0,0.0,-39.64483709531967,0.0,0.0,24.75486271049355,24.181151083411496,25.075790012764724,24.03803626582427,23.90491725460778,24.277162001383864
2019-06-19 02:40:00,22.0,80.0,87722.0,2.2,10.0,0.0,0.0,-38.278796420152496,0.0,0.0,24.66657960911584,24.10717360235906,24.96761615389529,24.289089315964855,24.171980645310438,24.490688292028185
2019-06-19 02:50:00,21.9,81.0,87724.0,1.4,49.0,0.0,0.0,-36.836006540308986,0.0,0.0,24.8443370993614,24.245925622202346,25.088919271651648,23.697016964068904,23.552539064926652,23.930266023221627
2019-06-19 03:00:00,22.0,80.0,87720.0,1.7,15.0,0.0,0.0,-35.32257355626929,0.0,0.0,24.85984945241672,24.246258020347295,25.09090037288524,23.91393186463224,23.77167375791136,24.12755527645158
2019-06-19 03:10:00,21.9,81.0,87712.0,1.6,341.0,0.0,0.0,-33.74423127174544,0.0,0.0,24.661207759836692,24.0980155175204,24.887967038093848,23.80052942447741,23.649431470360124,24.001296156279675
2019-06-19 03:20:00,21.8,81.0,87703.0,0.8,46.0,0.0,0.0,-32.10632261898807,0.0,0.0,24.61527315318652,24.06576888518851,24.81301744367534,23.50797933268616,23.35977552694521,23.70740297713391
2019-06-19 03:30:00,21.9,81.0,87712.0,1.4,44.0,0.0,0.0,-30.41379552319152,0.0,0.0,24.745868860155785,24.18972908202888,24.89052306621407,23.627574451870466,23.480448558709423,23.814589111823366
2019-06-19 03:40:00,22.0,81.0,87715.0,1.4,42.0,0.0,0.0,-28.671209513771103,0.0,0.0,24.810518296027013,24.18592380197784,24.92033282217119,23.662515481622563,23.51386636728639,23.83758049415628
2019-06-19 03:50:00,22.0,82.0,87701.0,1.9,357.0,0.0,0.0,-26.882749941383484,0.0,0.0,24.57264207997468,23.99773889974396,24.711798841907505,24.010752986895877,23.88693812269609,24.14438189676753
2019-06-19 04:00:00,21.8,83.0,87691.0,1.5,40.0,0.0,0.0,-25.052247241756135,0.0,0.0,24.4653740220694,23.90701014539322,24.602034868581796,23.48694563787893,23.33274267866924,23.63761080940193
2019-06-19 04:10:00,22.0,80.0,87693.0,2.0,37.0,0.0,0.0,-23.18319923773827,0.0,0.0,24.517424739044227,23.911214487185138,24.63192080457181,23.81310604022019,23.671597931263648,23.951753905542848
2019-06-19 04:20:00,22.1,80.0,87696.0,0.9,62.0,0.0,0.0,-21.278794956136128,0.0,0.0,24.589663078589606,23.99249402494339,24.664675028944476,23.56517070888079,23.416213239686517,23.70225484160727
2019-06-19 04:30:00,22.2,80.0,87693.0,0.1,275.0,0.0,0.0,-19.34193884291472,0.0,0.0,24.517771377288287,23.946357409382184,24.58158700047131,23.59056046457265,23.44077498069657,23.71811584653336
2019-06-19 04:40:00,22.1,81.0,87689.0,0.2,19.0,0.0,0.0,-17.375274589051433,0.0,0.0,24.48518220789411,23.914678020557226,24.53421827742096,23.5365494411936,23.385399450980533,23.653380825787668
2019-06-19 04:50:00,22.0,81.0,87680.0,0.5,236.0,0.0,0.0,-15.381208036598585,0.0,0.0,24.42501965484186,23.85693864862036,24.46664147361345,23.425324307934016,23.27488484836751,23.532648641263123
2019-06-19 05:00:00,21.8,83.0,87685.0,0.8,215.0,0.0,0.0,-13.361928830404716,0.0,0.0,24.342909718323728,23.777265131104084,24.38092086026011,23.27166747841378,23.12522442520913,23.371964187324934
2019-06-19 05:10:00,21.6,83.0,87686.0,1.9,136.0,0.0,0.0,-11.319430626288504,0.0,0.0,24.15408657343317,23.60657585779968,24.209170718498356,22.982633106495864,22.841942417688127,23.07355073611873
2019-06-19 05:20:00,21.5,83.0,87687.0,1.3,135.0,0.0,0.0,-9.255529771494448,0.0,0.0,24.061874287166017,23.51050341819976,24.10975838689516,22.964046501931016,22.81793532525453,23.043852687910046
2019-06-19 05:30:00,21.5,85.0,87689.0,1.4,167.0,0.0,0.0,-7.171882446986927,0.0,0.0,24.041000203019493,23.48375118423235,24.07455692333025,23.000644117135188,22.85351786768841,23.071677141011147
2019-06-19 05:40:00,21.2,86.0,87706.0,1.9,141.0,0.0,0.0,-5.07000031108905,0.0,0.0,23.90593878031983,23.358698509426358,23.94956495028515,22.67603784601851,22.535455270193786,22.742072859963724
2019-06-19 05:50:00,21.1,87.0,87713.0,1.5,125.0,0.0,0.0,-2.9512647162418166,0.0,0.0,23.823809335182823,23.273378402836546,23.862688123295463,22.632502410839535,22.48943392134353,22.688377878090055
2019-06-19 06:00:00,21.0,88.0,87722.0,1.4,118.0,0.0,0.0,-0.8169395900512636,0.0,0.0,23.79113746210812,23.23531932278046,23.819032893484184,22.56514292085883,22.42194057868025,22.613023388053158
2019-06-19 06:10:00,20.8,89.0,87738.0,1.4,92.0,1.958,27.5789,1.3318169179885675,0.0,0.0,23.782281334447585,23.219297138091743,23.79693112749919,22.49039489800777,22.34633006421948,22.530760716172427
2019-06-19 06:20:00,20.7,89.0,87748.0,1.7,52.0,9.05,25.7618,3.4939419188451737,0.0,0.0,23.971609786075728,23.363787857307305,23.932825017627927,22.627307024945097,22.481615096248476,22.656207385848756
2019-06-19 06:30:00,20.8,88.0,87768.0,1.7,59.0,16.86,25.0071,5.668458290504675,0.0,0.0,24.093852195205848,23.41395344550149,24.026658526399817,22.60692855598258,22.45902424449667,22.62601755648818
2019-06-19 06:40:00,21.0,87.0,87787.0,1.2,65.0,35.07,35.1244,7.854466106953812,0.0,0.0,24.011158445778698,23.427427761526197,23.949964197834287,22.68043911408399,22.53192339015665,22.692995633062885
2019-06-19 06:50:00,21.2,85.0,87789.0,0.9,57.0,59.2,55.1777,10.051134892438096,0.0,0.0,24.033628575068608,23.459560474250775,23.944928557031744,22.778365041701807,22.6300324452153,22.78687065287906
2019-06-19 07:00:00,21.6,82.0,87789.0,0.9,61.0,78.38,58.0287,12.257696609198511,0.0,0.0,24.102260629353548,23.52937716166657,23.98101417993428,22.983449908665495,22.832444039992968,22.988510202357567
2019-06-19 07:10:00,21.9,79.0,87792.0,0.9,37.0,77.69,45.6526,14.473439292342713,0.0,0.0,24.179510619361025,23.60955176038352,24.026840630102704,23.166800738555647,23.013465591458864,23.15334605483191
2019-06-19 07:20:00,22.0,80.0,87801.0,2.1,41.0,77.0,40.3728,16.69770125059858,0.0,0.0,24.18999163936673,23.585917167546906,24.014467458101183,23.532169870539654,23.40492708383448,23.464524442508136
2019-06-19 07:30:00,21.9,79.0,87808.0,2.2,47.0,79.53,40.2885,18.929865756054046,0.0,0.0,24.074110589012847,23.483937377392454,23.915721264787,23.3521508369848,23.206343537502278,23.29833509944465
2019-06-19 07:40:00,21.8,80.0,87824.0,1.2,21.0,101.1,39.0446,21.16935614928169,0.0,0.0,24.16972553573736,23.536977587250437,23.966881569125043,23.17621723701848,23.026393703932612,23.13763114099942
2019-06-19 07:50:00,22.2,75.0,87819.0,2.7,16.0,168.3,255.9146,23.415631288145327,0.0,0.0,24.14254339788702,23.56333928376932,23.95056705088936,23.283241180835358,22.99956962391448,23.14099302138557
2019-06-19 08:00:00,23.1,74.0,87820.0,2.7,32.0,186.6,545.5277,25.66818126870479,0.0,0.0,24.32860365735753,23.79907513586098,24.110691847696657,23.506620961792663,23.342327619532508,23.40857903855998
2019-06-19 08:10:00,23.2,73.0,87805.0,1.8,49.0,201.0,489.1758,27.92652334448253,487.5,487.50000000000006,24.651196789436668,24.102929879156815,27.924125467058076,23.93503335168201,23.59860164433917,23.62376189545455
2019-06-19 08:20:00,23.8,70.0,87808.0,0.5,78.0,196.9,264.6797,30.19019796525609,487.5,487.50000000000006,24.90778864703779,24.30276450093656,28.29315372101434,24.00720364524604,23.757389674622058,23.75938858863132
2019-06-19 08:30:00,24.3,68.0,87814.0,0.6,252.0,195.4,324.5807,32.45876484753028,487.5,487.50000000000006,25.016101143123137,24.40709715198125,28.40054586864799,24.13206574993119,23.902771585396785,23.912672297310916
2019-06-19 08:40:00,24.9,68.0,87812.0,1.4,319.0,233.3,262.929,34.73179897452404,487.5,487.50000000000006,25.148840898964227,24.532438613920135,28.65292734988828,24.431189511054683,24.26427357216768,24.26349970925736
2019-06-19 08:50:00,24.0,71.0,87832.0,0.7,316.0,247.4,227.9302,37.0088864017975,487.5,487.50000000000006,25.198001107614015,24.55662621359876,28.66528609730276,24.169431320206026,23.89562838828765,23.98389752175544
2019-06-19 09:00:00,24.7,65.0,87829.0,0.7,140.0,196.7,667.8346,39.28961971243392,487.5,487.50000000000006,25.244681368536646,24.618332455242932,28.74388212054831,24.27354689885861,24.08946797214944,24.170042417227716
2019-06-19 09:10:00,26.1,62.0,87837.0,0.7,251.0,126.7,739.6229,41.57359291821996,487.5,487.50000000000006,25.41487641902529,24.770859950109923,29.01188629091409,25.020747614451697,24.876336053593086,24.909748741054305
2019-06-19 09:20:00,26.9,60.0,87827.0,2.8,206.0,107.4,746.502,43.860395533190285,487.5,487.50000000000006,25.685185352882296,25.091190351066484,29.09091371080573,24.84193392335484,24.732013804480584,24.80808819756787
2019-06-19 09:30:00,27.2,65.0,87821.0,2.1,167.0,135.4,623.5863,46.149605441653016,487.5,487.50000000000006,25.885401553530144,25.297001366190987,29.247512365498466,25.5216787702844,25.373828777674333,25.50329365044824
2019-06-19 09:40:00,26.0,66.0,87827.0,2.0,193.0,154.0,402.3947,48.44078002585764,487.5,487.50000000000006,25.77854847842035,25.180566187844736,29.21540821306636,24.701762318140883,24.586778004888878,24.750036548780596
2019-06-19 09:50:00,25.4,69.0,87835.0,1.2,211.0,158.1,346.1594,50.733444778489,487.5,487.50000000000006,25.59085777083751,24.98225855781575,29.23473005898871,24.7461302846553,24.584042683981643,24.884095504818458
2019-06-19 10:00:00,25.6,66.0,87833.0,2.2,173.0,201.1,758.0272,53.02707825145486,487.5,487.50000000000006,25.58160135506327,25.017503842142453,29.287996941186925,24.812496202130756,24.348939638983893,25.12982220399369
2019-06-19 10:10:00,26.2,67.0,87845.0,1.8,222.0,253.0,525.3215,55.32109159800444,487.5,487.50000000000006,25.743704883366487,25.191269219849463,29.51097564885301,25.05258941350239,24.904631140499028,25.28485228645996
2019-06-19 10:20:00,25.8,67.0,87824.0,0.9,60.0,256.2,408.3052,57.61479999678508,487.5,487.50000000000006,25.80662373695343,25.21037669427052,29.725977106533772,25.09741412888193,24.952054217527078,25.39245301361805
2019-06-19 10:30:00,25.6,65.0,87830.0,1.7,208.0,172.2,763.8657,59.9073816255825,487.5,487.50000000000006,25.8118789361566,25.23250334073638,29.7260949345367,24.841857689540905,24.64498594060465,25.462059984490587
2019-06-19 10:40:00,26.1,65.0,87811.0,3.4,198.0,163.8,765.412,62.197817056183816,487.5,487.50000000000006,25.894474777344502,25.392267647209287,29.621002459201875,25.46402471550465,25.2879808445358,25.84775141581552
2019-06-19 10:50:00,26.7,63.0,87809.0,1.1,178.0,163.1,766.7869,64.48479695025198,487.5,487.50000000000006,26.05609174095829,25.50573054884907,29.99431219591248,25.63324969005908,25.491388122311573,26.04185004285934
2019-06-19 11:00:00,26.7,64.0,87800.0,2.2,198.0,164.3,768.0035,66.76657667608865,487.5,487.50000000000006,26.16676706237852,25.596433711011944,30.12911797146842,25.405298317826453,25.271695800988724,26.09722159752399
2019-06-19 11:10:00,27.2,61.0,87805.0,1.9,191.0,218.8,769.0732,69.04073852102051,487.5,487.50000000000006,26.3141259558007,25.7471701047328,30.28244534030149,25.75215874521652,25.62112902290623,26.29954009602831
2019-06-19 11:20:00,27.7,61.0,87799.0,0.6,71.0,219.4,770.0056,71.3037856278235,487.5,487.50000000000006,26.41918673982211,25.823881409237327,30.599474813527102,26.308007300256772,26.176470238654545,26.902891230833973
2019-06-19 11:30:00,28.1,60.0,87795.0,2.9,204.0,210.7,770.8087,73.5504130286145,487.5,487.50000000000006,26.66112922699017,26.086468365362293,30.64836697694676,25.836003767342707,25.771061752354207,26.914465193644347
2019-06-19 11:40:00,27.8,59.0,87785.0,1.8,174.0,170.6,771.4893,75.77212023914184,487.5,487.50000000000006,26.730838541133867,26.161029622518974,30.72493479465489,26.21119936999588,26.085147295011566,26.90499268756196
2019-06-19 11:50:00,28.1,62.0,87773.0,2.8,167.0,159.3,772.0531,77.95438394683907,487.5,487.50000000000006,26.80703634310838,26.256661776933488,30.781506929226133,26.088108810917625,25.967368875319117,27.183506141721406
2019-06-19 12:00:00,28.0,61.0,87769.0,2.5,151.0,182.3,772.5045,80.07042861428702,487.5,487.50000000000006,26.89685909991512,26.353676205078024,30.894879717615147,26.109550858554122,25.99831942254128,27.50905001400772
2019-06-19 12:10:00,28.5,58.0,87763.0,1.0,29.0,192.8,772.8472,82.06634714947708,487.5,487.50000000000006,26.89177129834172,26.33179692800727,31.25272766398059,26.961549741120606,26.841200507318973,27.78866302842544
2019-06-19 12:20:00,28.6,60.0,87749.0,2.8,273.0,160.7,773.0837,83.82382199426937,487.5,487.50000000000006,27.02117875496711,26.458258170104894,31.233434739916667,26.421197501934056,26.221709579297084,27.979296340929476
2019-06-19 12:30:00,27.8,61.0,87742.0,2.0,154.0,150.8,773.2161,85.07967971225926,487.5,487.50000000000006,27.00592660498058,26.458106507473556,31.20034289228281,26.348545809190362,26.219425192912407,27.70110007071324
2019-06-19 12:40:00,29.2,54.0,87740.0,2.5,146.0,161.7,773.2452,85.40223505654943,487.5,487.50000000000006,27.17194111741733,26.628970968480637,31.39107942997903,26.850093392071617,26.74739078580365,28.29608060449192
2019-06-19 12:50:00,29.9,56.0,87720.0,2.5,166.0,150.3,773.1713,84.62081705690689,487.5,487.50000000000006,27.429761284743584,26.879779913887255,31.628086674933343,27.499605417480076,27.386194836157415,28.486320872602303
2019-06-19 13:00:00,29.4,56.0,87707.0,2.7,240.0,145.5,772.9938,83.10100618764551,487.5,487.50000000000006,27.52861905017899,26.993667382143375,31.658410075780647,26.600700578452184,26.36225922475229,28.863109778204095
2019-06-19 13:10:00,28.5,60.0,87693.0,2.7,204.0,140.1,772.7113,81.21841025452436,487.5,487.50000000000006,27.42875276451407,26.90783059190774,31.59669899798102,26.591645935700196,26.43451740772106,28.43619184948621
2019-06-19 13:20:00,29.0,55.0,87687.0,2.8,168.0,136.6,772.3217,79.16077286863275,487.5,487.50000000000006,27.46182240654708,26.95299959911846,31.65749392085449,26.662559874505508,26.594463682902006,28.70688001280461
2019-06-19 13:30:00,29.6,55.0,87669.0,2.6,224.0,131.3,771.822,77.01140663861896,487.5,487.50000000000006,27.60981237613439,27.09527771173828,31.83602315392165,27.105599347232086,27.012880585722737,29.069930752227823
2019-06-19 13:40:00,29.8,54.0,87652.0,2.7,199.0,141.4,771.208,74.80962453340148,487.5,487.50000000000006,27.74660523406159,27.22965412859522,31.973215035596944,27.472199605854467,27.370466119325144,29.24852060167721
2019-06-19 13:50:00,29.8,54.0,87635.0,3.4,227.0,148.9,770.4749,72.57573908520608,487.5,487.50000000000006,27.923634447816088,27.434701662282443,31.990403861249096,27.938017925749676,27.536010578217244,29.48338218477471
2019-06-19 14:00:00,29.8,50.0,87619.0,2.2,171.0,153.5,769.6164,70.32115686123403,487.5,487.50000000000006,27.8864500618235,27.37569108703163,32.12966285026645,27.68574646276875,27.57880969303049,29.40131326608821
2019-06-19 14:10:00,29.9,49.0,87618.0,2.6,206.0,146.2,768.6254,68.05275218866089,142.5,142.5,27.93191551740871,27.422884598059706,30.417953461149004,27.622408429999975,27.528068636656556,29.56188928639904
2019-06-19 14:20:00,30.6,48.0,87600.0,1.4,106.0,142.5,767.493,65.77492289743161,142.5,142.5,27.91947416510928,27.37743346401548,30.341218706581817,28.45895427400593,28.357166295178946,29.68699443723072
2019-06-19 14:30:00,30.8,51.0,87584.0,3.4,246.0,142.0,766.2091,63.49063085668214,142.5,142.5,28.250475946874086,27.751611987574066,30.420854888967867,28.3472561619253,28.187760268991415,30.316606059996012
2019-06-19 14:40:00,29.3,51.0,87569.0,3.4,193.0,139.6,764.7614,61.20196340706464,142.5,142.5,28.2211397159493,27.76175260250088,30.262887035012454,28.09742935034937,27.926802658602597,29.51099530952604
2019-06-19 14:50:00,29.9,49.0,87549.0,1.5,207.0,143.6,763.1357,58.91045327658009,142.5,142.5,28.05198602864566,27.55187595899462,30.290702899043975,28.173417689799457,28.06118381936983,29.81957750026706
2019-06-19 15:00:00,30.5,49.0,87547.0,2.8,154.0,147.4,761.3153,56.61726961175096,142.5,142.5,28.22220551454203,27.73158128750348,30.40487837237508,28.11909965162237,28.02633347656156,30.167663613394637
2019-06-19 15:10:00,30.7,49.0,87522.0,3.1,237.0,148.0,759.2805,54.32333677556024,487.5,487.50000000000006,28.491486343338583,28.029729773240916,32.34896727436658,28.305179966933196,28.118026812985455,30.453709384513097
2019-06-19 15:20:00,30.2,50.0,87501.0,2.8,198.0,148.1,735.7355,52.029410915805485,487.5,487.50000000000006,28.469049794361208,28.01010796994745,32.4963512592873,27.971049836576768,27.88788256857824,30.18729681020097
2019-06-19 15:30:00,30.0,48.0,87475.0,3.7,198.0,146.2,750.2529,49.736130926574056,487.5,487.50000000000006,28.51811624763,28.08907018645092,32.44133355278578,28.655799596639145,28.483719034682817,30.099243813486797
